-0.430127,-0.520658,-0.537434,0.054924,-0.409,0.093924,0.334573,-0.440327,-0.132782,-0.530868,-0.363502,-0.278731,-0.2316,-0.610269,-0.099012,-0.473549,-0.237608,-0.0461,-0.478827
-0.35668,-0.4723,-0.502659,-0.476048,-0.58475,-0.328939,0.178352,-0.441364,0.036879,-0.275792,-0.200794,-0.124234,-0.198741,-0.731755,-0.092735,-0.44244,-0.294278,-0.013855,-0.419799
-0.44072,-0.790225,-0.463049,-0.220987,-0.65141,0.253832,0.237059,-0.225909,-0.011506,-0.365106,-0.315477,-0.184959,-0.221392,-0.340914,-0.201386,-0.377991,-0.102084,0.183488,-0.40351
-0.670491,-0.495624,-0.339792,-0.210128,-0.611191,-0.222692,0.268,-0.45325,-0.021099,-0.247668,-0.247816,-0.178809,-0.18942,-0.476625,-0.24502,-0.352339,-0.32935,-0.154348,-0.625155
-0.386379,-0.585155,-0.398848,-0.372813,-0.588972,-0.143994,0.201303,-0.473526,0.01413,-0.499863,-0.400799,-0.208388,-0.356158,-0.432741,0.067065,-0.585695,-0.183324,0.331367,-0.396311
-0.060135,-0.311917,-0.29754,-0.541108,-0.636117,0.204143,0.181976,-0.661289,0.174991,-0.402156,-0.556073,0.052533,-0.148581,-0.046541,-0.026897,-0.520378,0.047671,0.444917,-0.190603
-0.199478,-0.707906,-0.529287,-0.511206,-0.779266,-0.36402,0.427081,-0.312268,0.018814,-0.39109,-0.295715,-0.245994,-0.131598,-0.719675,-0.254702,-0.251026,-0.264222,0.126364,-0.357369
-0.784268,-0.607416,-0.497783,0.119992,-0.492464,-0.210486,0.21337,-0.312454,-0.197291,-0.425374,-0.170527,-0.412947,-0.175261,-0.743459,-0.513573,-0.343074,-0.496808,-0.376775,-0.562797
-0.682425,-0.689804,-0.417823,0.223213,-0.513951,-0.11857,0.240561,-0.448453,-0.326795,-0.606096,-0.244586,-0.444101,-0.130761,-0.809348,-0.211682,-0.653612,-0.467459,-0.333953,-0.577752
-0.652428,-0.655893,-0.071199,-0.573135,-0.698666,0.308896,0.521478,-0.556524,0.073248,-0.43256,-0.737898,-0.406823,-0.09598,-0.339374,-0.346282,-0.597412,0.003203,-0.046058,-0.755111
-0.413156,-0.632381,-0.504478,-0.368072,-0.612774,-0.325848,0.155899,-0.454504,0.040105,-0.30622,-0.280056,-0.181445,-0.002023,-0.534107,-0.37191,-0.374658,-0.252203,0.127104,-0.429397
-0.781333,-0.502391,-0.254415,-0.230352,-0.471812,-0.394339,0.233033,-0.536908,-0.131105,-0.402839,-0.383414,-0.148529,-0.359764,-0.754514,-0.519448,-0.551558,-0.350922,-0.38973,-0.739423
-0.633835,-0.612509,-0.233932,0.094958,-0.411537,0.274545,0.371285,-0.663697,-0.243564,-0.644826,-0.418924,-0.307817,-0.174206,-0.613644,-0.312896,-0.627891,-0.349269,-0.228883,-0.562551
-0.362684,-0.47831,-0.326585,-0.559001,-0.663052,-0.581446,0.163288,-0.288137,0.006185,0.026912,-0.23101,-0.157229,-0.241056,-0.508551,-0.189222,-0.284964,-0.296803,0.080058,-0.385922
-0.402521,-0.730698,-0.205491,-0.573967,-0.576857,0.205632,0.275209,-0.638482,-0.185748,-0.38844,-0.368968,-0.307456,-0.344086,-0.61336,-0.148866,-0.259986,-0.308493,0.324325,-0.33162
-0.753653,-0.50101,-0.161702,-0.207457,-0.556299,-0.462884,0.202016,-0.468326,-0.139743,-0.341279,-0.289376,-0.23047,-0.291962,-0.722154,-0.291574,-0.390115,-0.354877,-0.270248,-0.664839
-0.540142,-0.733124,-0.501057,0.046684,-0.519362,-0.005414,0.540852,-0.384048,-0.248616,-0.656796,-0.470878,-0.526821,-0.045284,-0.683348,-0.336225,-0.552564,-0.435392,-0.280712,-0.716493
-0.676549,-0.663239,-0.372793,-0.099107,-0.32941,-0.362213,0.146258,-0.529643,-0.155953,-0.195076,-0.185987,-0.15999,-0.32699,-0.560278,-0.229464,-0.321836,-0.363147,-0.233861,-0.413156
-0.494518,-0.59926,-0.416104,-0.449333,-0.719492,-0.420283,0.280874,-0.284313,-0.060517,-0.432079,-0.469404,-0.296452,-0.079211,-0.793849,-0.435125,-0.423948,-0.203057,0.004522,-0.580922
-0.793003,-0.469507,-0.242068,-0.281278,-0.579397,-0.374399,0.071127,-0.566896,-0.13434,-0.330904,-0.405896,-0.242428,-0.365163,-0.737276,-0.63734,-0.421118,-0.316981,-0.361145,-0.748314
-0.745688,-0.563723,-0.238436,0.020407,-0.464341,-0.1596,0.347887,-0.463676,-0.144146,-0.527928,-0.439251,-0.39476,-0.104096,-0.653095,-0.485447,-0.520655,-0.305803,-0.354156,-0.728142
-0.556258,-0.535483,-0.3864,-0.008587,-0.522668,-0.572505,0.309343,-0.299897,-0.12088,-0.462303,-0.33161,-0.450486,-0.317483,-0.71973,-0.234811,-0.378568,-0.536693,-0.218326,-0.541101
-0.288491,-0.674899,-0.525312,-0.644728,-0.668661,-0.293573,0.242454,-0.388539,-0.088679,-0.240454,-0.363404,-0.283936,-0.094771,-0.689419,-0.210313,-0.176293,-0.414486,0.241312,-0.328716
-0.579871,-0.666289,-0.441418,-0.024742,-0.302352,-0.274214,0.059257,-0.320451,-0.212902,-0.302268,0.016291,-0.193959,-0.148027,-0.694471,-0.308674,-0.170946,-0.52799,-0.356508,-0.435501
-0.663199,-0.600366,-0.372652,-0.082169,-0.613256,-0.540507,0.341554,-0.346999,-0.26518,-0.431696,-0.379493,-0.495607,-0.295395,-0.839672,-0.366048,-0.546647,-0.5329,-0.144256,-0.534849
-0.560185,-0.354284,-0.48089,-0.05035,-0.40348,-0.330027,0.366849,-0.387311,-0.063925,-0.278015,-0.264696,-0.255148,-0.13482,-0.679456,-0.199324,-0.472348,-0.398889,-0.254472,-0.527984
-0.265967,-0.542651,-0.325961,-0.548354,-0.640183,0.216551,0.148915,-0.490999,-0.037417,-0.39314,-0.383758,-0.154286,-0.496785,-0.273377,0.093275,-0.460348,-0.236012,0.529178,-0.230922
-0.63039,-0.644368,-0.456537,-0.131257,-0.524027,-0.318104,0.095904,-0.492311,-0.216013,-0.300687,-0.163753,-0.180017,-0.220348,-0.745374,-0.41163,-0.088411,-0.340221,-0.313738,-0.590544
-0.645393,-0.60208,-0.404219,-0.059854,-0.614171,-0.572833,0.266014,-0.298374,-0.295222,-0.409993,-0.379785,-0.510518,-0.315816,-0.810986,-0.348239,-0.488487,-0.562853,-0.120685,-0.507619
-0.550796,-0.741294,-0.540723,-0.138807,-0.611319,0.226567,0.324508,-0.42377,-0.182022,-0.444789,-0.306138,-0.485908,-0.263099,-0.715023,-0.231058,-0.517386,-0.460971,-0.086908,-0.540803
-0.503117,-0.549778,-0.713594,-0.216486,-0.42406,-0.365847,0.191891,-0.155605,0.083435,-0.261571,-0.040247,-0.277314,-0.1414,-0.544404,-0.188635,-0.227089,-0.381601,-0.215822,-0.416567
-0.629517,-0.451662,-0.389241,-0.211667,-0.251364,-0.63788,0.071704,-0.312518,-0.03192,-0.271934,-0.029884,-0.054087,-0.369325,-0.592647,-0.356686,-0.186947,-0.322038,-0.250079,-0.51527
-0.471499,-0.386487,-0.521527,-0.089177,-0.222459,-0.384821,-0.018039,-0.415425,-0.00162,-0.051526,-0.103396,-0.011049,-0.525585,-0.425317,-0.220371,-0.204824,-0.223706,-0.079049,-0.356027
-0.641601,-0.619972,-0.308245,-0.16157,-0.471878,-0.153674,0.022481,-0.554168,-0.012342,-0.194198,-0.169768,-0.22393,-0.235264,-0.674948,-0.405432,-0.243399,-0.346823,-0.075126,-0.461132
-0.290009,-0.575777,-0.355407,-0.39145,-0.606881,-0.053627,0.235883,-0.606451,0.134789,-0.282396,-0.282753,-0.096962,-0.080764,-0.607792,-0.336475,-0.146226,-0.251255,0.09409,-0.354375
-0.616426,-0.570866,-0.466633,-0.07567,-0.69296,-0.532537,0.491966,-0.244004,-0.195086,-0.470532,-0.407934,-0.523165,-0.242773,-0.773379,-0.279862,-0.425479,-0.559958,-0.207587,-0.646654
-0.508287,-0.605554,-0.521543,-0.390262,-0.578568,-0.692418,0.095051,-0.397657,-0.131555,-0.153127,-0.07185,-0.16184,-0.304425,-0.537243,-0.241736,-0.022239,-0.374028,-0.17397,-0.283032
-0.538803,-0.597154,-0.488603,-0.274333,-0.773701,-0.179402,0.432103,-0.141787,0.039149,-0.502518,-0.452748,-0.376859,0.240168,-0.639735,-0.266232,-0.626929,-0.348002,-0.220614,-0.672355
-0.576887,-0.667267,-0.508631,-0.165235,-0.664484,0.129335,0.284336,-0.358707,-0.044,-0.507624,-0.372532,-0.307438,-0.326446,-0.733669,-0.338944,-0.525274,-0.227427,-0.047194,-0.543601
-0.503391,-0.668658,0.03355,-0.616521,-0.447332,0.329038,0.236371,-0.540287,0.068369,-0.587001,-0.666017,-0.164201,-0.357185,-0.29769,0.087165,-0.664537,0.133062,0.320311,-0.513866
-0.565677,-0.543962,-0.376078,0.007193,-0.525054,-0.541836,0.298796,-0.30503,-0.127164,-0.477953,-0.326845,-0.441354,-0.296978,-0.717088,-0.217825,-0.377528,-0.519775,-0.218945,-0.540933
-0.330178,-0.702438,0.063566,-0.478477,-0.603548,0.250345,0.318397,-0.715492,0.069055,-0.59741,-0.471251,-0.143679,-0.143711,-0.295563,-0.012736,-0.569903,0.066323,0.35957,-0.464483
-0.666525,-0.689865,-0.541775,-0.175321,-0.670114,-0.48829,0.395243,-0.142256,0.050784,-0.359257,-0.465926,-0.460607,0.132882,-0.584986,-0.388822,-0.392684,-0.359623,-0.347549,-0.705161
-0.547985,-0.661657,-0.421599,-0.224139,-0.527866,0.202062,0.173277,-0.404065,-0.011939,-0.317169,-0.404501,-0.224539,-0.325119,-0.537766,-0.345118,-0.453152,-0.300785,0.042216,-0.537978
-0.674587,-0.609701,-0.404221,-0.040037,-0.602636,-0.517416,0.298233,-0.315871,-0.320186,-0.416609,-0.365199,-0.50853,-0.300024,-0.814879,-0.359825,-0.490183,-0.552074,-0.115203,-0.513974
-0.744155,-0.670663,-0.234636,-0.109755,-0.541877,0.408266,0.250017,-0.667101,-0.171566,-0.672979,-0.414757,-0.17118,-0.16311,-0.591881,-0.109562,-0.716064,-0.260473,0.092416,-0.520266
-0.585148,-0.596985,-0.474804,-0.220342,-0.509555,-0.240411,-0.025679,-0.474229,-0.04084,-0.180519,-0.09355,-0.170791,-0.284194,-0.625478,-0.305066,-0.11471,-0.425607,0.019582,-0.360081
-0.16128,-0.673591,-0.498662,-0.432427,-0.666732,-0.051553,0.417117,-0.507906,0.089866,-0.301421,-0.380139,-0.238133,-0.277579,-0.642853,-0.259778,-0.207863,-0.462349,0.135379,-0.380178
-0.53095,-0.613873,-0.518348,-0.095599,-0.58502,-0.561106,0.363315,-0.242116,-0.122231,-0.441623,-0.307136,-0.544841,-0.343149,-0.73979,-0.188405,-0.433713,-0.527037,-0.168391,-0.586344
-0.441442,-0.436745,-0.293203,-0.25656,-0.693427,-0.724517,-0.124502,-0.200204,-0.099962,-0.481502,-0.499741,-0.204642,-0.071965,-0.586781,-0.595675,-0.354743,-0.05966,-0.298458,-0.541893
-0.622233,-0.520845,-0.111647,-0.458801,-0.697023,0.148432,0.412468,-0.527237,0.014252,-0.583089,-0.697928,-0.38173,-0.137039,-0.48702,-0.020048,-0.685129,-0.302614,-0.252308,-0.75382
-0.404558,-0.680591,-0.027671,-0.546055,-0.728156,0.15349,0.458192,-0.620747,0.045665,-0.523102,-0.603734,-0.194234,-0.232326,-0.226939,-0.073293,-0.490065,0.062426,0.35081,-0.38726
-0.60905,-0.407401,-0.592171,0.01805,-0.169774,-0.527972,-0.183575,-0.346814,-0.02738,-0.035658,0.183409,0.112731,-0.487494,-0.516981,-0.253643,-0.042043,-0.371543,-0.176554,-0.240464
-0.594296,-0.614459,-0.546353,0.083359,-0.445105,-0.234989,0.266969,-0.439439,-0.111296,-0.546063,-0.150323,-0.350654,-0.011278,-0.536759,-0.30886,-0.536601,-0.520958,-0.418699,-0.453517
-0.698176,-0.614125,-0.076791,-0.222783,-0.473345,0.441637,0.442541,-0.789549,-0.075507,-0.746704,-0.445182,-0.379714,0.123389,-0.5629,-0.261639,-0.723563,-0.310709,-0.309958,-0.708601
-0.539886,-0.445115,-0.136364,-0.025712,-0.512404,0.045478,0.3488,-0.523819,0.035449,-0.42311,-0.486265,-0.326851,-0.102517,-0.434198,-0.240747,-0.621152,-0.122314,-0.316664,-0.756586
-0.424979,-0.659802,-0.469192,-0.593483,-0.563224,-0.351178,0.021797,-0.485045,-0.046681,0.033185,-0.077771,-0.072439,-0.47272,-0.496118,-0.248715,0.119703,-0.268582,-0.005463,-0.171199
-0.729315,-0.780071,-0.405414,-0.022797,-0.479744,-0.3585,0.392748,-0.376751,-0.373659,-0.555376,-0.434224,-0.603068,0.021069,-0.751526,-0.449426,-0.613913,-0.637426,-0.396167,-0.615809
-0.260762,-0.57279,-0.588891,-0.025377,-0.645909,-0.455101,0.104395,-0.370845,-0.207472,-0.431048,-0.24979,-0.303524,-0.027585,-0.561072,-0.379719,-0.37245,-0.257403,-0.215087,-0.418089
-0.801003,-0.624499,-0.323579,-0.232043,-0.61451,-0.311631,0.274391,-0.573372,-0.066851,-0.239452,-0.344875,-0.324448,-0.096925,-0.514127,-0.295019,-0.452744,-0.29195,-0.182199,-0.638051
-0.673226,-0.689933,-0.535173,-0.086966,-0.709699,-0.075716,0.405324,-0.171661,-0.021086,-0.387732,-0.466413,-0.494436,0.093128,-0.641038,-0.401399,-0.475064,-0.433171,-0.308293,-0.771349
-0.753193,-0.847005,-0.520895,-0.014376,-0.674289,-0.062193,0.646112,-0.495139,-0.429397,-0.711073,-0.529688,-0.751797,-0.066289,-0.829705,-0.449413,-0.558217,-0.629169,-0.550868,-0.808141
-0.284244,-0.48944,-0.421159,-0.212263,-0.481088,-0.368352,0.029632,-0.31528,-0.047189,-0.65338,-0.054208,-0.075752,-0.047102,-0.503096,-0.014648,-0.576867,-0.222399,0.057998,-0.065594
-0.891186,-0.602038,-0.270608,-0.30084,-0.607991,-0.073167,0.203116,-0.582012,-0.080513,-0.343105,-0.336227,-0.197378,-0.29129,-0.559092,-0.500469,-0.520477,-0.109845,-0.255781,-0.672809
-0.539385,-0.502092,-0.517615,-0.215506,-0.543798,-0.412344,0.026637,-0.272853,0.037385,-0.18876,-0.134822,-0.21397,-0.262189,-0.618217,-0.391272,-0.17025,-0.41107,-0.076453,-0.338644
-0.231498,-0.495643,-0.567427,-0.171256,-0.635994,-0.33849,-0.023247,-0.30022,-0.101413,-0.478005,-0.313565,-0.288256,-0.019846,-0.635179,-0.212457,-0.4884,-0.303152,-0.194058,-0.338093
-0.62047,-0.686424,-0.580179,0.177268,-0.308075,-0.271277,0.177639,-0.12232,-0.188208,-0.516145,-0.081482,-0.352338,-0.080826,-0.770772,-0.29755,-0.483098,-0.555287,-0.451583,-0.511991
-0.632893,-0.45431,-0.362847,-0.27899,-0.650687,-0.611241,-0.13501,-0.442049,-0.138279,-0.237458,-0.234296,-0.176271,-0.479176,-0.691928,-0.571193,-0.083132,-0.189395,-0.096368,-0.45394
-0.775715,-0.811527,0.223507,-0.283967,-0.599307,0.375405,0.494306,-0.644551,0.04682,-0.704665,-0.586849,-0.305634,0.163675,-0.266654,-0.158612,-0.831517,0.056913,-0.363833,-0.749328
-0.711627,-0.720291,-0.120483,-0.108502,-0.609334,-0.306962,0.297952,-0.562611,-0.062836,-0.623823,-0.478757,-0.388998,-0.048615,-0.708079,-0.468055,-0.505316,-0.36924,-0.396858,-0.675556
-0.619237,-0.677539,-0.13067,-0.218684,-0.703253,0.267008,0.350871,-0.433038,-0.102191,-0.719319,-0.584497,-0.445843,0.165551,-0.654542,-0.483058,-0.524538,-0.257968,-0.210299,-0.673195
-0.924053,-0.614708,-0.216334,-0.260845,-0.638728,-0.099584,0.209658,-0.552906,-0.108605,-0.358634,-0.39591,-0.176583,-0.257796,-0.583605,-0.451975,-0.527143,-0.138315,-0.250342,-0.66294
-0.426096,-0.625618,-0.424859,-0.362494,-0.068366,-0.175419,0.004502,-0.353387,0.039587,-0.210415,0.046164,0.088562,-0.067707,-0.594248,0.051773,-0.637716,-0.121079,0.055871,0.018576
-0.683928,-0.641129,-0.146784,0.093524,-0.209234,0.056522,0.164073,-0.562143,0.014201,-0.470476,-0.219758,-0.003219,0.124065,-0.699251,-0.389419,-0.754971,-0.185844,-0.331875,-0.337616
-0.368524,-0.622362,-0.852729,0.023264,-0.309425,-0.030791,0.169476,-0.251419,-0.313071,-0.57576,-0.049893,-0.26404,-0.138056,-0.909418,0.054745,-0.724715,-0.521388,-0.07203,-0.231264
-0.84365,-0.450193,-0.211281,-0.235389,-0.574029,-0.49387,0.032361,-0.511804,-0.174901,-0.333591,-0.326808,-0.20027,-0.360706,-0.732547,-0.622706,-0.372973,-0.329482,-0.33215,-0.716938
-0.798062,-0.8032,-0.460683,-0.084739,-0.654244,-0.159582,0.62579,-0.566203,-0.321323,-0.647076,-0.459512,-0.625551,-0.008343,-0.855066,-0.413955,-0.682934,-0.614993,-0.489151,-0.833458
-0.149458,-0.523938,-0.461494,-0.29686,-0.565075,-0.203823,-0.097561,-0.083681,0.042627,-0.399196,-0.037823,0.088448,0.31368,-0.566536,-0.070524,-0.537084,-0.225803,-0.135688,0.129725
-0.742469,-0.538792,-0.424959,0.117135,-0.439036,-0.262971,0.228889,-0.340042,-0.081522,-0.490773,-0.110313,-0.216459,0.189058,-0.723102,-0.359866,-0.666278,-0.345993,-0.209282,-0.396001
-0.648611,-0.623347,-0.535854,-0.030685,-0.342941,-0.394792,0.068373,-0.38967,-0.146947,-0.307544,0.035855,-0.17392,-0.142683,-0.686386,-0.407963,-0.104242,-0.497391,-0.378426,-0.429898
-0.838138,-0.883423,-0.371295,-0.128882,-0.570796,-0.160431,0.626432,-0.652792,-0.313558,-0.596162,-0.59754,-0.708625,-0.04766,-0.709747,-0.536658,-0.498309,-0.581435,-0.485009,-0.774467
-0.138469,-0.055191,-0.656056,-0.294049,-0.17703,-0.475068,-0.457463,-0.304487,0.129312,0.085578,0.172798,0.33745,-0.194051,-0.5132,0.246324,-0.525244,-0.353062,0.199224,0.137573
-0.686099,-0.67093,-0.643466,-0.020157,-0.660663,-0.454757,0.320671,-0.168644,-0.283405,-0.561143,-0.250355,-0.410004,0.221025,-0.72231,-0.574279,-0.515816,-0.491747,-0.240519,-0.425224
-0.714766,-0.478929,-0.405614,-0.168506,-0.517637,-0.408703,0.044552,-0.365028,-0.200118,-0.283441,-0.015104,-0.209025,-0.325438,-0.702883,-0.522797,-0.208632,-0.409673,-0.299569,-0.592493
-0.24235,-0.567988,-0.533716,-0.638027,-0.625035,-0.234235,0.097197,-0.071938,-0.038072,-0.096014,-0.089381,-0.221702,-0.064921,-0.278116,-0.017091,-0.152999,-0.466084,0.052085,-0.093713
-0.612702,-0.686124,-0.411555,-0.146681,-0.65866,-0.041768,0.51561,-0.541383,-0.240107,-0.50346,-0.469621,-0.574197,0.158643,-0.715542,-0.451745,-0.540984,-0.513775,-0.437979,-0.632668
-0.370167,-0.104515,-0.446471,-0.103015,-0.152225,-0.079624,-0.326545,-0.352977,0.255802,0.022244,0.151942,0.390287,0.117546,-0.441818,-0.221624,-0.682189,-0.054512,-0.152421,0.054183
-0.79587,-0.687979,-0.333,-0.058996,-0.499296,-0.579217,0.418349,-0.387266,-0.237906,-0.532093,-0.369565,-0.49229,-0.00006,-0.627137,-0.437203,-0.58501,-0.447631,-0.379111,-0.661192
-0.518852,-0.528121,-0.734647,-0.305236,-0.539388,-0.301632,0.222244,-0.146487,-0.098326,-0.198293,-0.031074,-0.305013,-0.197756,-0.51525,-0.323755,-0.27903,-0.506123,-0.280439,-0.475907
-0.572825,-0.754802,-0.041055,-0.359015,-0.66057,0.101795,0.426376,-0.502275,-0.137584,-0.659529,-0.624689,-0.527392,0.313135,-0.612113,-0.530235,-0.541824,-0.249079,-0.434041,-0.647194
-0.717763,-0.79164,-0.075064,-0.363036,-0.402391,0.003394,0.350335,-0.700251,0.040304,-0.33577,-0.278578,-0.104565,0.156659,-0.418448,-0.256033,-0.639107,-0.023956,-0.135269,-0.42746
-0.530818,-0.69602,-0.224226,-0.276081,-0.750229,-0.209911,0.411433,-0.348291,-0.144938,-0.710196,-0.702598,-0.465779,0.005829,-0.543744,-0.530877,-0.517135,-0.205221,-0.326197,-0.725906
-0.530331,-0.673619,-0.557632,0.085139,-0.190409,0.134182,0.179202,-0.39396,-0.213168,-0.413111,-0.035949,-0.239516,-0.126183,-0.760437,-0.03461,-0.628628,-0.502954,-0.204383,-0.335997
-0.468453,-0.664545,-0.211546,-0.27438,-0.707327,-0.027454,0.437295,-0.109245,0.033975,-0.381869,-0.181658,-0.311074,-0.146388,-0.516886,-0.14082,-0.377198,-0.405677,0.03636,-0.409961
-0.63029,-0.214195,-0.201885,-0.057502,-0.428636,-0.230515,0.044548,-0.49543,0.174223,-0.43873,-0.210677,0.097951,-0.023028,-0.557611,-0.48731,-0.679368,-0.095647,-0.274872,-0.470371
-0.588114,-0.859387,-0.228664,-0.314715,-0.746029,-0.083551,0.589227,-0.252055,-0.161571,-0.558349,-0.657431,-0.535305,0.223961,-0.667821,-0.626107,-0.493533,-0.371845,-0.440012,-0.64149
-0.641431,-0.492764,-0.382494,-0.250133,-0.649586,-0.606287,-0.155134,-0.135516,-0.181802,-0.42915,-0.2557,-0.111262,-0.105378,-0.457923,-0.476736,-0.130257,-0.19222,-0.202774,-0.464133
-0.736496,-0.908472,0.126905,-0.372307,-0.683351,0.104171,0.584292,-0.687649,-0.115757,-0.759223,-0.742368,-0.513341,0.295992,-0.3962,-0.502032,-0.696677,-0.166011,-0.395075,-0.771414
-0.701261,-0.657691,-0.002832,-0.310363,-0.628768,0.318477,0.581193,-0.604377,0.01331,-0.446715,-0.522546,-0.351492,-0.000522,-0.413636,-0.111758,-0.740843,-0.307887,-0.317161,-0.810321
-0.564867,-0.612404,-0.077558,-0.411576,-0.669323,-0.066007,0.512572,-0.5641,-0.046921,-0.58302,-0.738131,-0.466525,-0.038323,-0.648043,-0.325586,-0.655212,-0.18272,-0.383914,-0.702337
-0.693191,-0.72424,0.064679,-0.166404,-0.537485,0.22744,0.386546,-0.602981,-0.128924,-0.606004,-0.54287,-0.259557,-0.065718,-0.521088,-0.360477,-0.657104,-0.085463,-0.18132,-0.606726
-0.402167,-0.635432,-0.397796,-0.243216,-0.744712,-0.269855,0.2528,-0.194808,0.022626,-0.346882,0.083501,-0.086312,-0.123668,-0.623103,-0.178471,-0.3408,-0.435911,0.050858,-0.253053
-0.725238,-0.649586,-0.255675,-0.111518,-0.552829,0.405003,0.25506,-0.655135,-0.162251,-0.661916,-0.414419,-0.161544,-0.180677,-0.563052,-0.114137,-0.697393,-0.231309,0.094999,-0.522655
-0.370491,-0.39983,-0.41739,-0.118075,-0.651065,-0.623304,0.202132,-0.083297,-0.025766,-0.282034,-0.2219,-0.045481,-0.19125,-0.715011,-0.313705,-0.302852,-0.213823,-0.262601,-0.56536
-0.643123,-0.660939,-0.329984,-0.135421,-0.691212,-0.068823,0.506735,-0.424873,-0.157226,-0.562917,-0.650552,-0.555032,-0.194416,-0.694329,-0.606184,-0.426153,-0.35033,-0.434441,-0.770872
-0.593472,-0.668007,-0.667247,-0.058514,-0.705858,-0.243264,0.343081,-0.027705,-0.283428,-0.540775,-0.305508,-0.446383,0.277049,-0.783171,-0.612647,-0.535332,-0.489306,-0.257456,-0.49213
-0.401695,-0.670926,-0.714471,0.072008,-0.335327,-0.33964,0.21416,-0.349587,-0.099356,-0.531892,-0.188745,-0.203717,-0.013298,-0.686525,-0.096356,-0.699169,-0.355647,-0.193251,-0.269383
-0.373508,-0.57434,-0.454299,-0.322466,-0.710612,-0.046231,0.382804,-0.184704,0.155053,-0.407394,-0.428159,-0.280384,-0.065703,-0.286162,-0.500259,-0.303924,-0.089401,-0.190287,-0.654667
-0.743252,-0.725857,-0.402069,-0.051838,-0.509566,-0.293463,0.192574,-0.560246,-0.050983,-0.486434,-0.346531,-0.304887,-0.170855,-0.6667,-0.29935,-0.469138,-0.327342,-0.396023,-0.702103
-0.02424,-0.364987,-0.56676,-0.401239,-0.404105,0.001777,-0.320735,-0.25609,0.014425,-0.305241,0.127024,0.257794,0.099469,-0.342862,0.050528,-0.417841,-0.178982,0.240231,0.330864
-0.729223,-0.634565,-0.016744,-0.320564,-0.554973,0.451223,0.397462,-0.748882,-0.02487,-0.758141,-0.48383,-0.33979,0.169352,-0.499367,-0.37214,-0.718453,-0.290046,-0.32152,-0.711373
-0.46894,-0.249239,-0.207964,-0.236045,-0.731025,-0.258883,0.231395,-0.165185,0.088069,-0.627876,-0.327441,-0.221069,-0.04165,-0.535509,-0.408234,-0.435566,-0.185083,-0.350119,-0.567192
-0.637082,-0.652273,-0.366416,-0.037375,-0.67897,-0.168929,0.214989,-0.415776,-0.010323,-0.367429,-0.457655,-0.302117,-0.034507,-0.520276,-0.504251,-0.475307,-0.199514,-0.345525,-0.747558
-0.118129,0.126511,-0.505686,-0.455986,-0.197692,-0.202926,-0.380802,-0.393675,0.273517,0.001424,0.164876,0.505378,-0.076076,-0.414601,0.053003,-0.499662,-0.066798,0.189125,0.042554
-0.566343,-0.720794,-0.091328,-0.306241,-0.663232,0.144726,0.397994,-0.535197,-0.13039,-0.720167,-0.648074,-0.524528,0.295869,-0.662303,-0.576112,-0.54923,-0.31593,-0.438282,-0.652678
-0.734904,-0.891049,-0.361814,-0.041327,-0.724193,0.385967,0.489941,-0.53703,-0.249701,-0.592951,-0.556187,-0.658915,0.030363,-0.686076,-0.535634,-0.499751,-0.437205,-0.420372,-0.819771
